month,day,Daily_Temp,Daily_Precip,Daily_Humidity,Daily_Pressure,Daily_WindDir,Daily_WindSpeed,Daily_DNI,Daily_DHI,Daily_radiation
10,8,19.315384615384616,16.853846153846153,58.07692307692308,1000.6461538461538,253.46153846153845,5.6,480.9230769230769,97.76923076923076,354.0
12,19,-3.03,12.77,48.4,998.43,34.8,6.609999999999999,0.0,38.6,38.6
11,8,15.272727272727272,27.227272727272727,88.36363636363636,995.7636363636364,179.72727272727272,3.836363636363637,1.0,54.36363636363637,54.45454545454545
8,28,20.814285714285717,16.55,54.5,1015.9142857142856,78.21428571428571,3.914285714285714,182.78571428571428,266.1428571428572,364.6428571428572
6,17,23.15,27.5375,62.625,1001.44375,296.1875,5.8375,282.0,233.625,431.4375
7,15,26.25,43.74375,67.1875,1006.03125,247.0625,2.78125,117.5625,160.6875,227.0
2,7,6.333333333333333,8.566666666666668,60.0,1008.7916666666666,316.6666666666667,3.975,541.3333333333334,73.25,293.3333333333333
1,11,-1.85,6.3100000000000005,45.6,1026.76,212.2,3.4200000000000004,228.6,131.2,197.8
8,13,25.9,50.08571428571429,67.21428571428571,1007.15,195.57142857142856,3.107142857142857,18.142857142857142,161.0,166.42857142857142
10,12,14.058333333333332,16.650000000000002,68.5,994.3416666666668,310.5,7.216666666666666,417.8333333333333,123.33333333333331,339.75
4,19,10.264285714285714,16.97142857142857,66.92857142857143,1003.4285714285714,37.21428571428572,3.642857142857143,73.78571428571429,251.42857142857144,291.0
9,19,22.846153846153847,14.992307692307692,37.15384615384615,1018.5384615384615,69.92307692307692,4.269230769230769,684.7692307692307,70.3076923076923,457.3076923076923
3,17,8.73076923076923,15.53076923076923,65.15384615384616,993.8846153846154,287.61538461538464,6.630769230769231,127.3076923076923,180.46153846153845,222.53846153846155
12,18,0.36,5.07,76.0,1008.81,275.2,5.26,356.4,75.1,181.8
8,7,21.06,38.36,72.6,1008.7066666666668,183.4,3.273333333333333,0.8666666666666667,70.66666666666667,70.86666666666666
6,29,24.85625,34.08125,68.9375,993.14375,212.375,3.775,387.75,147.125,448.375
2,17,1.125,5.391666666666667,57.0,1001.3583333333332,303.6666666666667,4.925,664.5,58.41666666666666,353.9166666666667
7,30,23.35,29.01875,74.875,1009.1875,113.6875,2.2375,270.4375,217.375,402.3125
9,1,23.22142857142857,40.32857142857143,68.57142857142857,1016.157142857143,112.78571428571428,3.042857142857143,185.28571428571428,217.5,342.7857142857143
4,4,11.792857142857144,10.364285714285714,30.214285714285715,1016.0357142857144,284.92857142857144,2.142857142857143,285.6428571428572,174.78571428571428,364.7142857142857
7,13,28.5625,32.51875,44.8125,997.7625,304.4375,4.24375,292.125,219.75,390.5
12,7,4.84,6.81,40.6,1019.71,287.0,3.67,281.8,113.5,213.1
12,13,3.24,8.35,68.0,1004.59,316.1,4.87,511.3,61.7,239.8
11,7,16.136363636363637,27.93636363636364,87.72727272727273,1002.3090909090909,63.72727272727273,1.6272727272727272,5.818181818181818,76.9090909090909,77.45454545454545
9,28,22.03846153846154,21.23076923076923,54.46153846153846,999.3384615384616,340.38461538461536,6.776923076923077,636.9230769230769,65.15384615384616,413.7692307692308
11,27,11.663636363636364,11.88181818181818,79.45454545454545,1011.5545454545456,204.1818181818182,4.418181818181818,228.1818181818182,111.45454545454544,194.9090909090909
1,16,2.09,6.640000000000001,53.6,1001.85,287.4,6.790000000000001,402.7,98.0,252.0
2,18,5.1000000000000005,8.158333333333333,51.66666666666666,1006.2166666666668,247.83333333333331,3.641666666666667,393.25,92.16666666666669,280.5833333333333
5,9,18.946666666666665,24.38,73.6,1014.8866666666668,131.4,3.26,3.533333333333333,214.33333333333331,214.86666666666667
11,15,6.027272727272727,7.7,65.45454545454545,1014.3,72.45454545454545,2.327272727272728,354.54545454545456,108.27272727272728,239.3636363636364
2,19,-0.3999999999999999,7.125,54.5,1022.95,126.5,2.6916666666666664,218.75,171.0,262.0833333333333
4,7,11.62142857142857,19.85,85.35714285714286,992.6142857142858,184.57142857142856,8.3,8.0,160.0,162.28571428571428
8,12,23.87142857142857,38.35,68.85714285714286,1007.0142857142856,143.42857142857142,5.714285714285714,1.4285714285714286,194.57142857142856,194.8571428571429
10,13,14.608333333333334,18.25,65.66666666666667,1006.4666666666668,287.5833333333333,5.241666666666666,90.41666666666669,179.33333333333334,224.08333333333331
1,2,7.68,20.49,92.7,1004.75,306.3,3.13,0.0,72.8,72.8
3,6,0.175,5.458333333333333,45.25,1016.5833333333334,307.5,5.891666666666667,131.5,224.58333333333331,270.8333333333333
1,12,13.96,28.05,82.2,1008.02,222.7,7.890000000000001,118.5,123.2,164.2
8,8,28.314285714285717,47.75,73.85714285714286,997.3928571428572,254.42857142857144,5.242857142857143,235.5,245.57142857142856,419.07142857142856
6,1,23.8875,26.175,46.0,1007.84375,128.0625,2.95625,53.375,317.6875,362.5
7,8,25.4875,44.90625,79.75,999.76875,139.5625,1.94375,253.9375,204.5625,395.5
7,19,28.7875,45.71875,63.6875,1009.53125,212.9375,3.125,279.0625,195.1875,427.125
9,21,18.892307692307693,12.4,64.53846153846153,1016.7615384615384,208.30769230769232,2.0538461538461537,553.6923076923077,108.23076923076924,431.61538461538464
10,4,21.83846153846154,38.53846153846154,77.76923076923077,1007.8384615384616,250.46153846153845,2.1307692307692307,273.61538461538464,150.46153846153845,311.7692307692308
12,18,-4.04,6.720000000000001,47.7,1013.9,346.4,2.22,579.1,50.7,244.5
6,11,18.975,30.59375,49.125,1013.8375,108.6875,3.86875,35.125,166.25,184.0
9,19,23.73076923076923,46.37692307692308,78.38461538461539,1008.1615384615384,211.6153846153846,1.376923076923077,0.0,88.61538461538461,88.61538461538461
7,6,23.575,20.26875,50.75,998.95625,294.9375,1.5875,468.3125,165.5625,496.6875
12,17,0.4600000000000001,24.4,96.3,1005.96,31.2,4.9,0.0,53.4,53.4
10,2,21.73076923076923,36.2,81.76923076923077,1010.9769230769232,203.84615384615384,5.053846153846154,117.23076923076924,171.30769230769232,231.0
4,12,10.528571428571428,10.95,55.85714285714285,1006.1928571428572,342.7857142857143,4.735714285714286,346.85714285714283,195.2142857142857,394.2142857142857
3,27,13.585714285714284,14.778571428571428,51.85714285714285,1018.0,255.3571428571429,4.121428571428572,452.57142857142856,122.5,405.2857142857143
6,1,23.225,23.7375,57.875,997.2625,265.9375,5.25,327.8125,224.4375,435.0
12,28,2.84,7.42,68.5,993.59,269.5,5.93,48.9,104.3,122.2
4,26,18.75,22.264285714285712,53.71428571428572,996.1642857142856,223.14285714285717,3.6357142857142857,55.785714285714285,230.78571428571428,279.92857142857144
5,5,20.38,14.493333333333334,47.333333333333336,1004.62,232.0,3.2666666666666666,683.4666666666667,83.06666666666666,529.8
4,24,10.766666666666667,4.933333333333334,28.53333333333333,1002.9133333333334,316.06666666666666,7.626666666666667,718.9333333333333,71.2,526.3333333333334
2,26,-2.583333333333333,4.425,57.25,1001.8833333333332,273.0833333333333,4.966666666666667,218.08333333333331,151.75,231.66666666666663
6,15,21.69375,29.4,50.9375,1007.68125,138.875,3.8625,456.4375,172.1875,489.1875
3,8,3.6,6.625,61.41666666666666,995.825,287.6666666666667,5.341666666666666,82.0,177.33333333333334,204.08333333333331
11,30,5.927272727272728,7.036363636363637,70.0909090909091,1014.7727272727273,137.9090909090909,3.0090909090909093,139.72727272727272,125.36363636363636,169.45454545454547
11,18,15.454545454545457,17.59090909090909,64.72727272727273,1014.0454545454544,213.63636363636363,4.136363636363637,502.0,66.36363636363636,257.72727272727275
12,25,5.7,27.06,92.7,999.25,244.3,1.69,25.6,81.8,89.1
3,24,3.392857142857143,3.378571428571429,32.785714285714285,1020.0,273.1428571428572,5.464285714285714,695.3571428571429,67.57142857142857,452.1428571428572
1,7,1.52,7.159999999999999,64.3,1002.22,305.5,4.89,554.9,64.2,252.7
3,6,-8.258333333333333,1.2083333333333333,30.916666666666668,1015.9833333333332,314.25,8.9,783.0,64.91666666666667,453.8333333333333
5,24,18.575,24.68125,65.25,1003.9,290.75,1.9125,15.375,215.5625,229.4375
3,22,4.292857142857143,7.15,38.21428571428572,1003.7142857142856,315.7857142857143,3.564285714285714,334.5,160.92857142857142,372.07142857142856
9,26,17.884615384615383,21.71538461538461,53.61538461538461,1011.2076923076924,150.0,3.5,435.2307692307692,140.53846153846155,369.1538461538461
4,9,3.821428571428572,6.214285714285714,43.642857142857146,1012.0,274.2142857142857,2.5500000000000003,460.07142857142856,151.07142857142858,456.2142857142857
4,30,12.273333333333332,8.22,33.86666666666667,1015.8,166.4,2.36,606.9333333333333,105.33333333333331,510.8666666666667
11,29,5.19,8.18,58.4,1004.27,317.1,6.959999999999999,431.9,93.0,247.6
1,23,6.94,18.77,90.2,1011.24,134.9,4.3100000000000005,0.0,82.5,82.5
5,15,23.646666666666665,33.79333333333333,66.46666666666667,1001.8533333333334,224.53333333333333,5.513333333333334,352.6,165.06666666666666,446.1333333333333
1,7,4.93,5.91,50.3,1014.47,171.8,1.91,35.7,145.3,158.0
11,16,6.345454545454545,7.418181818181818,56.81818181818182,995.2363636363636,301.3636363636364,7.954545454545454,249.63636363636363,123.36363636363636,213.45454545454547
2,25,-1.3916666666666666,3.9333333333333336,50.16666666666666,1000.9916666666668,282.5,5.108333333333333,633.5833333333334,86.41666666666667,389.3333333333333
11,12,5.672727272727273,10.490909090909092,68.72727272727273,1021.0727272727272,206.45454545454547,2.309090909090909,226.0909090909091,145.72727272727272,229.45454545454547
5,8,11.113333333333332,14.74,46.266666666666666,1007.34,249.7333333333333,3.1533333333333333,2.6,144.33333333333334,144.66666666666666
10,15,22.56153846153846,36.284615384615385,78.46153846153847,1006.3076923076924,162.46153846153845,6.684615384615385,16.153846153846153,176.07692307692307,185.6153846153846
1,4,1.78,7.62,60.6,1006.8,264.9,5.82,224.0,109.7,180.7
2,16,3.4916666666666667,14.575,81.08333333333333,1013.75,146.0,2.033333333333333,0.0,65.08333333333333,65.08333333333333
11,2,11.80909090909091,16.3,45.45454545454545,1020.2454545454548,247.27272727272728,3.89090909090909,19.90909090909091,151.36363636363637,158.0909090909091
4,26,9.721428571428572,23.228571428571428,76.28571428571429,1009.4571428571428,74.5,6.628571428571428,0.0,89.71428571428571,89.71428571428571
2,16,4.4818181818181815,16.38181818181818,96.0,1001.5454545454544,241.72727272727272,3.9818181818181815,203.1818181818182,176.8181818181818,258.8181818181818
5,21,22.8375,21.45625,53.0,1010.1375,159.5,2.63125,456.25,151.75,479.0
7,21,23.975,28.08125,59.125,1012.10625,160.625,1.125,355.4375,184.0625,449.0625
6,28,22.6875,46.2125,89.4375,1000.36875,213.1875,4.71875,68.125,236.1875,293.1875
9,6,19.61428571428572,34.635714285714286,63.642857142857146,1010.2785714285714,66.35714285714286,6.4,0.0,85.07142857142857,85.07142857142857
9,4,27.571428571428573,30.571428571428573,47.142857142857146,1009.0642857142856,294.85714285714283,3.564285714285714,527.0,124.5,434.57142857142856
8,13,32.05714285714286,40.43571428571429,46.85714285714285,1014.0357142857144,239.64285714285717,3.0928571428571425,539.1428571428571,136.42857142857142,501.8571428571428
4,6,8.135714285714286,27.964285714285715,92.14285714285714,991.7785714285714,109.57142857142856,6.092857142857143,19.357142857142858,70.0,73.42857142857143
5,30,23.75,29.7,62.125,1012.05625,194.8125,4.85625,535.8125,116.4375,501.375
7,29,27.28125,50.3,66.1875,1004.1125,205.25,2.65,14.0625,258.9375,269.875
7,21,33.80625,49.88125,47.3125,1006.45625,277.5625,4.3625,422.1875,155.5625,455.4375
7,2,25.375,28.28125,51.3125,1007.8,290.125,1.3125,267.375,243.375,406.3125
6,28,25.2875,40.75,73.0625,991.16875,211.5625,5.14375,141.25,249.0,363.375
3,16,2.083333333333333,5.183333333333334,49.16666666666666,997.5166666666668,305.5,8.083333333333334,304.4166666666667,209.33333333333331,328.0833333333333
4,3,12.171428571428573,13.87142857142857,66.5,1009.2428571428572,78.07142857142857,1.5285714285714285,395.5,150.57142857142858,408.9285714285714
2,13,3.033333333333333,8.7,63.333333333333336,1001.0166666666668,181.0,1.3416666666666668,457.6666666666667,101.58333333333331,301.0833333333333
5,9,16.55,11.6375,40.625,1005.7,266.5,5.375,293.6875,206.25,418.5625
6,23,23.19375,21.275,53.5,1009.83125,201.6875,2.39375,456.5,162.0,490.0625
2,17,3.15,15.358333333333334,66.25,1013.3833333333332,168.33333333333334,5.0,77.75,93.75,114.58333333333331
11,24,4.036363636363636,6.9818181818181815,52.90909090909091,1017.8363636363636,250.0,2.590909090909091,307.3636363636364,99.0909090909091,213.0
2,13,-4.254545454545454,13.727272727272728,78.63636363636364,1024.1272727272726,39.27272727272727,3.6818181818181817,4.0,124.8181818181818,125.27272727272728
7,28,26.85625,37.49375,54.0,1007.18125,198.5625,1.60625,132.75,232.9375,333.375
1,24,-2.37,4.45,36.3,1019.49,308.9,6.459999999999999,626.4,66.8,305.6
4,19,17.814285714285713,27.885714285714283,78.85714285714286,1002.6785714285714,190.0,8.264285714285714,78.07142857142857,251.28571428571428,309.07142857142856
8,6,27.514285714285712,27.27857142857143,47.5,1018.2071428571428,211.28571428571428,3.707142857142857,546.7857142857143,150.57142857142858,524.3571428571429
6,28,21.96875,16.7625,44.0,1009.2,288.125,3.925,552.625,135.5625,519.625
11,24,-3.3545454545454545,2.2818181818181817,33.54545454545455,1011.7090909090908,315.54545454545456,9.409090909090908,526.9090909090909,70.54545454545455,258.54545454545456
8,16,21.8,45.12857142857143,74.85714285714286,1012.1428571428572,51.142857142857146,5.821428571428571,0.0,92.42857142857144,92.42857142857144
6,9,20.24375,35.83125,74.0625,1004.8,161.25,3.0,0.0,121.375,121.375
11,2,10.263636363636364,18.71818181818182,66.45454545454545,1013.0363636363636,53.09090909090909,3.927272727272728,45.18181818181818,168.27272727272728,191.3636363636364
8,29,23.0,45.00714285714286,73.28571428571429,1019.8714285714286,100.07142857142856,2.6785714285714284,0.0,141.71428571428572,141.71428571428572
4,30,17.69333333333333,27.646666666666665,51.93333333333333,1012.68,100.73333333333332,4.319999999999999,20.6,187.8,197.66666666666663
12,3,14.99,15.669999999999998,75.6,990.67,250.3,7.35,236.0,85.4,160.3
5,27,16.78,32.48,73.46666666666667,1007.3466666666668,132.4,3.3466666666666667,65.2,174.26666666666668,210.9333333333333
2,20,10.625,10.541666666666666,59.833333333333336,1003.725,232.41666666666663,6.166666666666667,312.25,160.58333333333334,269.5833333333333
3,26,4.242857142857143,4.207142857142857,36.5,1014.7071428571428,107.35714285714286,5.114285714285714,723.5714285714286,57.5,464.3571428571428
6,10,19.8875,12.24375,33.5625,1005.55625,313.1875,5.08125,675.125,83.0,548.75
11,3,11.736363636363636,18.172727272727272,71.0,1022.4727272727272,175.54545454545453,2.381818181818182,0.0,86.63636363636364,86.63636363636364
1,26,-6.581818181818182,4.554545454545455,52.90909090909091,1001.4,252.27272727272728,4.954545454545454,322.0,96.63636363636364,207.54545454545453
7,13,26.2125,28.30625,52.8125,1003.2,192.875,2.33125,277.625,229.75,432.0
12,9,2.49,18.8,62.5,1021.37,265.1,0.66,0.0,93.2,93.2
4,14,11.678571428571429,12.435714285714283,42.285714285714285,1014.7357142857144,283.5,3.685714285714286,330.6428571428572,206.14285714285717,403.7857142857143
9,22,22.923076923076923,31.96153846153846,53.46153846153846,1006.253846153846,113.0,5.230769230769231,529.6153846153846,99.07692307692308,409.9230769230769
12,11,13.49,32.72,91.7,1005.7,195.4,6.409999999999999,0.0,59.0,59.0
11,5,8.700000000000001,12.2,59.09090909090909,1026.9727272727273,129.72727272727272,2.263636363636364,229.27272727272728,150.0909090909091,239.0
2,7,-2.875,4.283333333333333,60.16666666666666,1015.4666666666668,274.75,3.775,565.5,75.08333333333333,309.25
5,23,16.23125,13.56875,47.75,1000.825,309.5,5.5625,615.25,99.5625,519.875
9,18,19.03076923076923,15.6,50.76923076923077,1021.3076923076924,43.84615384615385,4.253846153846154,397.84615384615387,180.69230769230768,389.61538461538464
1,6,6.279999999999999,19.74,79.7,1013.93,232.3,2.73,60.9,99.8,120.7
4,9,13.407142857142857,21.5,69.57142857142857,996.5785714285714,286.2142857142857,4.135714285714285,0.0,70.71428571428571,70.71428571428571
12,27,1.35,10.55,67.9,1016.01,108.0,1.88,14.6,89.0,94.5
4,28,9.6,9.513333333333332,46.86666666666667,991.6466666666668,305.46666666666664,7.646666666666666,192.66666666666663,197.8,273.8
2,3,-2.183333333333333,5.033333333333333,57.66666666666666,1015.5583333333334,320.0833333333333,5.016666666666667,596.0833333333334,59.5,296.0833333333333
6,14,25.05625,39.80625,63.5625,1005.89375,222.8125,2.26875,87.4375,274.3125,347.125
8,27,24.85,27.15,59.5,1010.342857142857,69.64285714285714,1.9857142857142855,530.6428571428571,131.57142857142858,464.9285714285714
10,21,13.766666666666666,12.291666666666666,60.25,993.45,255.0,5.925,248.66666666666663,123.66666666666669,240.0
4,3,3.7857142857142856,5.4071428571428575,42.285714285714285,997.0,292.7142857142857,9.092857142857143,653.3571428571429,91.42857142857144,482.1428571428572
11,4,9.981818181818182,9.636363636363637,64.0909090909091,1017.318181818182,55.09090909090909,3.3,318.09090909090907,145.9090909090909,272.1818181818182
3,16,1.742857142857143,7.578571428571428,42.92857142857143,1011.1928571428572,321.07142857142856,4.771428571428571,344.85714285714283,135.92857142857142,326.7142857142857
4,6,14.092857142857143,10.514285714285714,42.07142857142857,1014.3357142857144,195.5,2.992857142857143,625.2857142857143,91.57142857142856,480.8571428571428
4,25,12.35,19.664285714285715,70.85714285714286,1004.9928571428572,168.57142857142858,4.514285714285714,37.642857142857146,206.0,221.7142857142857
8,21,26.428571428571427,51.45,89.92857142857143,1003.3142857142856,206.42857142857144,5.142857142857143,190.28571428571428,220.2142857142857,355.92857142857144
